Country Name,Country Code,Series Name,Series Code,2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024],source_dataset
Dominican Republic,DOM,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,4.6617622800146,2.45951636772918,4.49510340292099,-1.34570618506442,2.57013427930197,9.4282369467968,9.1743554058408,7.41595171481455,3.20950426157958,0.946155167790621,8.33965105962218,3.13342300326755,2.71736789670562,4.87520509332271,7.05046368965911,6.9270187716221,6.65920026269582,4.66670467732366,6.98252758458058,5.05216802016253,-6.72023937283404,12.2719902347896,4.85832403582451,2.36061568723294,NA,Gender Statistics
Ecuador,ECU,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,1.09180164720277,4.20627185748789,4.92809549611376,2.88450036512064,6.83239736646514,5.39862243994342,4.34113198577639,1.90242859700484,6.56492068224719,1.0910129698311,4.02913787986621,8.48147656332823,5.783212336172,7.21123653679159,4.22606520388456,0.119692109287612,-0.687954245877947,5.97039880954841,1.044295546927,0.165403532646692,-9.24509637743429,9.818417748417,6.18613907258741,2.35521790742197,NA,Gender Statistics
"Egypt, Arab Rep.",EGY,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,6.37000382991766,3.53525197391507,2.39020402573726,3.19345473739745,4.0920716112534,4.47174447174434,6.84383819379117,7.08782742681038,7.15628356605819,4.67359979952391,5.1472348575531,1.7645719489982,2.22619979863525,2.18546605362143,2.91591187985748,4.37201907790141,4.34664345555447,4.18122099994778,5.3311086189448,5.55209307156956,3.55016483786838,3.29064601202211,6.58784560886967,3.75870055176806,NA,Gender Statistics
El Salvador,SLV,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,1.12790697674419,0.879613659882722,1.57291844759789,1.56539303147618,0.889404485692197,2.68083009363194,4.3369986028604,1.84760220587859,2.15440298282768,-2.10876837627522,2.15419536693635,3.77358499834686,2.88770010188691,2.18295232499635,1.7293998423459,2.40000008852115,2.53906241135864,2.24761908134138,2.4124442237792,2.43747159065784,-7.893101359867,11.9047617015957,2.79955216943868,3.51097706608982,NA,Gender Statistics
Equatorial Guinea,GNQ,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,18.2137799569674,63.3798754250602,19.4628340359251,13.9552503163825,37.9987268556423,16.7487006053541,7.70491760658767,15.2821139194857,17.7991091333811,1.34335628806095,-8.92417588851806,6.52392362989873,8.31287184445641,-4.13319850131583,0.415066301596866,-9.11004114881537,-8.81641723219757,-5.66750850486686,-6.23654406734575,-5.48182537893445,-4.79108083383294,0.860269956382069,3.22350831658598,-5.08930872071532,NA,Gender Statistics
Eritrea,ERI,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,-3.14198590251638,8.75543552816325,3.0054291917378,-2.65551592487554,1.45173556595506,2.57444955124846,-0.969217110711355,1.42682221120323,-9.78303001782456,3.8765015275421,2.19419034888082,8.67980010138049,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Gender Statistics
Estonia,EST,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,10.0876349894085,5.88074970282548,6.93300013103013,7.59630144033751,6.80069516042603,9.5230580329964,9.76257036838051,7.57091811341863,-5.12531270862181,-14.6302203081112,2.44974591575541,7.6069766353788,3.67202115931168,1.75649461188266,3.32278753598732,1.83815704837467,3.09301583441155,5.63467432229395,3.69969444001093,3.72665318178397,-2.88381004140328,7.15444748334397,0.0604278323325786,-3.02303584066192,NA,Gender Statistics
Eswatini,SWZ,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,1.76017376022233,1.05476490606897,4.380099087901,3.88021358597115,3.62391422596615,5.99877654987948,5.99216683783499,4.43537557686975,0.82166391380008,1.56504885243523,3.79375496828149,2.2472297610679,5.39663069666719,3.86121379766628,1.71688783296895,1.35489493183989,3.5289979506086,2.46505860491378,0.769171433736886,4.96212142479391,-2.88706296038356,3.39933858133693,-0.0676192583464115,5.01490471257054,NA,Gender Statistics
Ethiopia,ETH,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,6.07321747957957,8.30130632052328,1.51472570631101,-2.16135972205798,13.5726031368695,11.8187659466494,10.834727065877,11.4561670000236,10.7885216853725,8.80255319782566,12.5505383459308,11.1782962271641,8.64781163337416,10.5822700482672,10.2574929610051,10.3924630202334,9.43348265784402,9.56418964295607,6.81614779681703,8.3640856990789,6.05953088643369,5.64153071734657,5.32117628383672,6.49813464238613,NA,Gender Statistics
Faroe Islands,FRO,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.55329824103478,-0.379817991218616,3.56636317884431,7.08148344487884,5.85614389735763,5.43214206841004,0.958001934486234,1.38644795938293,3.51201367488443,2.76370952267429,4.53851028676189,-1.63732118017028,5.50438017256558,3.55602380418398,2.4890581166362,NA,Gender Statistics
Fiji,FJI,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,-1.69999841605511,2.00000014675206,3.19999911373267,0.999999344757299,5.29999970460935,0.700000402432437,1.85248387199486,-0.850654310045826,1.03279422025967,-1.38603770763581,2.95467242212241,2.70514302901049,1.41131438177968,4.73421948956532,5.60351489641585,4.50119938335874,2.44565200769968,5.35336493706966,3.81235097047221,-0.581946371012094,-17.0386675274098,-4.88103605578388,19.7927266933385,7.52429088237292,NA,Gender Statistics
Finland,FIN,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,5.75373786465877,2.64026215850627,1.68732630464513,2.01179966596534,4.00537948777921,2.77730927081576,4.01957322804103,5.31280178224827,0.784431219273031,-8.07603089881314,3.16828772325258,2.39039472621836,-1.52284028499332,-0.979741028068631,-0.47806831857902,0.46650351789539,2.57193423155972,3.30337016113322,1.19297772988504,1.34973843826123,-2.49103620977239,2.73471348589543,1.4500480727209,-1.16396281522198,NA,Gender Statistics
France,FRA,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,4.14099999646893,1.89946700332246,1.06775025028361,0.967827177709708,2.86825057188587,1.88856580217112,2.7140645179325,2.53048186196499,0.380171425522363,-2.82455150288962,2.00032472699981,2.43757656877079,0.183835271019575,0.781756445913402,0.997832937998666,1.06675473488909,0.860031082016107,2.08361485062076,1.64590872932709,2.02744647639635,-7.44064593044142,6.88233786590355,2.57084047443969,0.936487502671483,NA,Gender Statistics
French Polynesia,PYF,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,3.24541101308193,-0.34159557808907,0.846181482808589,2.12692884872612,0.971259129987516,0.309973476180019,0.889584117597607,1.70497563803002,0.00676755066312751,-4.23139183069446,-2.4660641898174,-2.96195745427229,-0.927537712532072,0.398801414346934,0.593554452942286,1.66510563013841,2.3696444471055,4.37450238290198,1.83202822787646,2.69993449863051,-7.05099065433484,2.09478896837454,4.46607459000271,NA,NA,Gender Statistics
Gabon,GAB,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,-1.8829663976089701,2.13523342197423,-0.249033168543434,2.2473300115045,0.689543058464849,2.67620333310926,-2.80657835569052,6.00810802487668,-3.30843064878751,0.130331119816617,7.08988731455126,7.09175334258654,5.25107691750407,5.63869900338696,4.31496444107469,3.8788993950789,2.09144220829562,0.472642030911146,0.83791658082157,3.92080879452831,-1.8377610635094,1.46795731508091,3.03761449502689,2.44588083119469,NA,Gender Statistics
"Gambia, The",GMB,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,5.50000021632955,5.80000024323377,-3.25000014970206,6.86999962173842,7.05000000064635,-2.35172936176019,-0.555580977246521,3.04324950829739,6.25590553394287,6.6657243078367,5.90833580968288,-8.13044422315659,5.24156924630741,2.872768790327,-1.40738249510954,4.0580738039996,1.94335965478776,4.8226112492757,7.23489033258579,6.22205315994859,0.591487287873974,5.25596878816744,5.49299823010114,4.79750895186164,NA,Gender Statistics
Georgia,GEO,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,1.84038117927339,4.80729867243699,5.47402488700408,11.0570310020104,5.79268292682926,9.59113832853026,9.42148081189909,12.5755698246405,2.42161440960641,-3.65075229596822,6.24640865303363,7.9343365253078,6.57883101954195,5.13288531209382,4.09049059581743,3.35102350265353,3.45021517996871,5.15990261658827,6.062036412677,5.38071926589951,-6.2904717853839,10.6442336580969,10.9585321385624,7.8322012152783,NA,Gender Statistics
Germany,DEU,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2.87724594841264,1.63654101289237,-0.228310249295362,-0.529928993631358,1.16236826742538,0.885697236264619,3.85573615221429,2.89010718962479,0.910403196145353,-5.54516453771706,4.14676754532437,3.75796886586348,0.474291305855544,0.386224576109953,2.16949892879079,1.65271977174628,2.29471067684281,2.71602451931592,1.11644310926225,0.987893349167578,-4.09513749064689,3.66999986156735,1.36973105536585,-0.266438410090913,NA,Gender Statistics
Ghana,GHA,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,3.70000008164408,4.00000012807919,4.49999955900331,5.200000133101,5.59999999077445,5.90000381855104,6.39991260618034,4.34681910440079,9.14979893831817,4.84448705175076,7.89971194051621,14.0471235803149,9.2927894063005,7.31252501678145,2.85624016330883,2.12075933817334,3.37346574966936,8.12889488100956,6.20007768127284,6.5077747939152,0.513941670628171,5.07646643533542,3.81750462109567,2.94478583082221,NA,Gender Statistics
Gibraltar,GIB,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Gender Statistics
Greece,GRC,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,4.13782709945785,4.65041412229992,4.68313735902784,5.79682303463183,5.37786629728755,1.18350610206699,6.44339775049335,3.50687018582884,0.0574735793110506,-4.11927598076629,-5.69374120273665,-9.87677903873015,-8.33113395866982,-2.27211692215486,0.792225038353592,-0.228301959026894,-0.0317952126675323,1.47312498503697,2.06467253338354,2.27718063644569,-9.19623147082588,8.65449785311438,5.74364918958959,2.3321238825698,NA,Gender Statistics
Greenland,GRL,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,7.10159688181619,1.26903507902787,-0.971177310665553,4.43004572118211,6.90658283676629,4.98749177090193,5.55569490080012,2.3524379811805,6.1661327018619,0.865952328886948,1.73582505889665,-0.496519391959083,1.39419335955625,-1.29828069335511,4.7421356730152,-2.52931802394475,4.68195410972302,0.0527281828800312,0.62306542854094,2.83217756798683,0.187608793759281,1.29021048770599,NA,NA,NA,Gender Statistics
Grenada,GRD,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,4.88795213650562,-2.02390004072058,3.43732352954147,9.46397343076491,-0.647450316084857,13.2761883306272,-3.99532824427482,6.12345094741467,0.947542624907697,-6.61328134799545,-0.511146187173722,0.764773550338731,-1.15483816409801,2.35109801677905,7.34212396037948,6.44522314693144,3.7396039558691,4.43867566948151,4.36144039364797,0.676511738873756,-13.7566222572107,4.68747816934534,7.32074061551874,3.56612861773655,NA,Gender Statistics
Guam,GUM,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,NA,NA,NA,0.879314134974734,6.49378949662236,3.64231634949867,-3.65251727541954,0.717213114754102,2.03458799593082,0.438683948155543,2.26325193567601,0.0776548243059523,2.13385063045585,1.69040835707501,1.79305192379529,0.825688073394488,0.18198362147406,0.890099909173486,-0.828231904933389,2.52360203340596,-10.5188595714539,2.0581832574708,5.09986426216793,NA,NA,Gender Statistics
Guatemala,GTM,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,3.6088687174876,2.33257486608854,3.83928708556792,2.56037766801896,3.13791683609193,3.27602692588886,5.35139778711536,6.33771869016203,3.29352400028485,0.476898106596394,2.88417542800377,4.16390688293349,2.97470856847661,3.69481919881751,4.44397758285268,4.09217081621244,2.67780255532826,3.07985149125689,3.40687339997949,4.0178979343828,-1.78555194467604,8.03326771516488,4.20015588892568,3.52679214166824,NA,Gender Statistics
Guinea,GIN,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2.50306056299607,3.65834646929586,5.16460946696631,1.24860125923698,2.34011731288737,2.99727256275818,1.18960211693242,6.81747111070281,4.13301615965833,-1.12264204848687,4.81336016967553,5.61211177430975,5.91528626133322,3.94568708624053,3.69655311664086,3.82591056949435,10.82062719659,10.3000053427355,6.35849192736715,5.61691446889876,4.70459096113575,5.5823328114905,3.97240784200721,6.74493444630886,NA,Gender Statistics
Guinea-Bissau,GNB,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,1.10027815777423,4.7859716500482,3.65393603642713,-0.285931052286514,1.17189152277038,6.55977111846077,2.66650493269572,2.55982647078751,4.52457514610252,2.44795106098685,5.60536311358261,8.08504167173554,-1.71286958446419,3.25607190852087,0.964525745841428,6.1340893623123,5.30659633085426,4.78899161900992,3.76145359637003,5.55045564999175,1.49527443726818,6.18267668294831,4.60583180729681,5.19926829741253,NA,Gender Statistics
Guyana,GUY,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,-1.36380390261873,2.2795216592191,1.13262696199476,-0.632225388266377,1.56335211034042,-1.95095759501714,5.12960934773,7.19123624057457,1.75522349592019,3.61150847218585,4.13844160137342,5.19625156051602,5.27633062046809,3.65338433338232,1.68649445019584,0.687404590619494,3.80745626378814,3.73449154571284,4.44091288475967,5.35284003535665,43.479651716849,20.0600280629427,63.3345871591983,33.8026170921817,NA,Gender Statistics
Haiti,HTI,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,0.870059259424892,-0.342747883252144,1.05182013450109,3.48077973188326,-1.3178567596495,3.07217337664731,1.76875060288195,4.70652994008303,2.6580323082747,5.89037894844316,-5.65151153448299,5.09821354410036,0.502424403581585,4.32478411472874,2.88877250863379,1.40000000859727,1.81246807847532,2.51027134544685,1.66781095484656,-1.72309699839232,-3.30550546965893,-1.79823988931486,-1.68198396897978,-1.86388420254838,NA,Gender Statistics
Honduras,HND,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,7.29128815869618,2.72319327321379,3.75433786119939,4.54703805165397,6.23230296069102,6.05059922215973,6.56724355177587,6.18832716678008,4.23160011009342,-2.43162787988011,3.73114034433009,3.83569066207505,4.12868774866939,2.79155975746801,3.0580805621437,3.84007997093951,3.89297219726413,4.84291391050387,3.84499476966735,2.55963434592314,-8.96508223267296,12.5652843771279,4.14356194013767,3.58260362632656,NA,Gender Statistics
"Hong Kong SAR, China",HKG,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,7.66338225330581,0.560879903600537,1.65670091974147,3.05628426052773,8.70002142729743,7.38815597842218,7.0326067617255,6.4648486340803,2.12791614864771,-2.45913556857734,6.76769570235129,4.81471108602818,1.70028899867609,3.10150834740608,2.76242285756518,2.38777713430783,2.17543135634364,3.7961040663029,2.84692770115917,-1.67239123872136,-6.54476757335387,6.45440824066419,-3.68357113148396,3.27652625631858,NA,Gender Statistics
Hungary,HUN,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,4.47919473197571,4.07408803273854,4.7412865464827,4.07424974585209,5.00462069164915,4.29427761009178,3.9460668802932,0.277372772325805,1.00394302900897,-6.59786721850169,1.0762540427767,1.86683747544298,-1.25022602347063,1.80252210082266,4.23220980614269,3.7073159793626,2.20100189293856,4.27197601620695,5.36234836176223,4.86422573511891,-4.48704604765308,7.06122060972912,4.58340767295068,-0.907685956140242,NA,Gender Statistics
Iceland,ISL,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,4.98504277020335,4.01349755473568,0.559519082007625,2.14268837866911,7.80239950753543,6.12443896533613,6.31699308637074,8.45486009612951,2.20949641882098,-7.66380956025947,-2.83277491540855,1.84577915624217,1.06363660743763,4.55246032015107,1.68721501750642,4.43666371937172,6.30368710650176,4.19494882908376,4.88917299486545,1.86117794293874,-6.94045309489034,5.25420975317854,8.9925076126915,5.03717943960838,NA,Gender Statistics
India,IND,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,3.84099115659129,4.82396626555771,3.80397532112175,7.8603814759073,7.92293661199932,7.92343062148318,8.06073257166651,7.6608150670107,3.08669805921981,7.86188883286074,8.49758470221235,5.24131619937695,5.45638755166587,6.38610640094825,7.41022760508854,7.99625378571471,8.25630550179086,6.79538341897911,6.45385134497769,3.87143694070356,-5.77772470686801,9.68959249192875,6.9870393257555,8.1529363109041,NA,Gender Statistics
Indonesia,IDN,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,4.9200677470169,3.64346644721492,4.49947539085764,4.78036912167654,5.03087394501685,5.69257130383384,5.50095178520348,6.34502222667214,6.01370360009123,4.62887118256153,6.22385418062366,6.16978420771008,6.03005065305615,5.5572636889101,5.006668425755,4.87632230022123,5.03306918280177,5.06978590134916,5.17429153955024,5.01928768046282,-2.06551182934165,3.7028856282775102,5.30741934775764,5.04810577067288,NA,Gender Statistics
"Iran, Islamic Rep.",IRN,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,5.84552747587396,2.39217271180297,8.07882927923774,8.6392983956527,4.33666598322418,3.18980408131023,4.99979526935969,8.15577351843464,0.250856552511053,1.00738546285622,5.79793829590261,2.64571792008958,-3.7471713986414,-1.52197920494163,4.98477506709494,-1.42488493937491,8.8150866425182,2.75850524578875,-1.83800757093036,-3.0705879849703,3.33028845926594,4.71977773157164,3.77663140152906,5.04489051061807,NA,Gender Statistics
Iraq,IRQ,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,16.7961344439661,1.76660876568174,-8.20370481187175,-36.6567804383165,53.3855472887501,1.67522863586828,5.63829915220637,1.88853936243953,8.22810710383277,3.37929909442771,6.40256484471193,7.546471200426,13.9364301737537,7.62828592298754,2.26368817563613,2.60676642939541,13.7873730187089,-1.81975035118309,2.63385099105624,5.51379057540518,-12.0367930931001,1.5021807095434,7.63981140218355,-2.93555773971221,NA,Gender Statistics
Ireland,IRL,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,9.40352459820002,5.30582152485704,5.89936651038174,3.01383874633395,6.78813864028693,5.73978235251398,4.98785468456508,5.31011684408213,-4.48406978326278,-5.09578169386768,1.68297235056258,1.64877389978149,-0.398959964505451,2.19217574364818,9.33603372868623,24.6155699766256,1.22263860996429,10.0496285394614,7.54434190760031,5.040550288018,7.15789883057209,16.2556132446002,8.61950355191492,-5.53000736095537,NA,Gender Statistics
Isle of Man,IMN,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,5.30000152552805,5.39999903126116,6.19999819490684,5.99999968812641,5.20000310402496,5.89999933576675,7.69999871253432,7.50000022988817,4.90000100081545,2.10000027181374,3.39999842395957,1.99999938207415,7.3038903052478,4.14186274170054,5.15509984989137,-0.385867273954943,6.95230365740586,2.83775741504488,2.21339675044368,0.254878786117672,-8.8368174000649,3.83783666558899,NA,NA,NA,Gender Statistics
